path,class,mesh_is_watertight,diameter,mesh_nr_vertices,mesh_nr_faces,mesh_surface_area,mesh_volume,convex_hull_nr_vertices,convex_hull_nr_faces,convex_hull_surface_area,convex_hull_volume,bounding_box_p0,bounding_box_p1,bounding_box_surface_area,bounding_box_volume,bounding_box_diameter,distance_to_center,scale,alignment,correctly_oriented_axes,eigenvalues
['data' 'LabeledDB_new' 'Table' '155' 'refined.ply'],Table,False,1.000589627694721,10000,19996,1.568320751631243,0.027872658398378863,773,1542,1.8974575332752415,0.1838352001935104,[-0.49019921 -0.36657235 -0.08231819],[0.50846313 0.37755361 0.41684438],3.22613049977189,0.37094296272263894,1.3417202300971593,2.208507798770544e-11,1.0000000298023224,1.0,3,[0.06247101 0.03465829 0.01359859]
['data' 'LabeledDB_new' 'Table' '156' 'refined.ply'],Table,False,1.2282625435423353,10000,19978,1.532444308223557,0.02180961894521756,362,720,2.4151743077810934,0.2644059292110163,[-0.51556957 -0.34927303 -0.04661207],[0.55068958 0.27430964 0.44308166],2.984811319480397,0.3255977141023209,1.3287452179426626,1.1385694983164285e-10,0.9999999701976776,1.0,3,[0.09845142 0.02555735 0.00629018]
['data' 'LabeledDB_new' 'Table' '157' 'refined.ply'],Table,False,1.0013610106194026,10000,19996,1.8435141405605142,0.04602882314711535,745,1486,2.196038590267136,0.2165028892244789,[-0.49828181 -0.49750664 -0.05494389],[0.49983698 0.50032797 0.34799418],3.6004061681660104,0.4013091812336141,1.4677445690502202,2.6994795321689168e-11,0.9999999701976776,0.9999999999999999,3,[0.06480177 0.06414605 0.00606822]
['data' 'LabeledDB_new' 'Table' '158' 'refined.ply'],Table,False,1.4073520023680077,10000,19996,2.185780984213736,0.04536800168345625,240,476,4.014728524496087,0.5711055126788549,[-0.49784016 -0.39888805 -0.20911613],[0.50111514 0.45186638 0.73800308],5.203522552867209,0.8049240853182147,1.6182489305470618,4.5919751355558804e-11,1.0,1.0,3,[0.11233482 0.0620558  0.05255103]
['data' 'LabeledDB_new' 'Table' '159' 'refined.ply'],Table,False,1.3122405849791843,10000,19996,2.1082770339339962,0.03847687891661929,161,318,2.4393884604828644,0.22742878714741913,[-0.4985036  -0.44389364 -0.05285808],[0.4995547  0.44837081 0.38642141],3.4418239417734253,0.39119242386411823,1.4089793114076323,5.5173348543223224e-11,1.0,1.0,3,[0.08094053 0.0647711  0.00735855]
['data' 'LabeledDB_new' 'Table' '160' 'refined.ply'],Table,False,1.5598015493813815,10000,19964,1.8665350613593088,0.07037415912892758,164,324,3.674504698439281,0.4581540333551608,[-0.56254426 -0.18413702 -0.55109216],[0.53745976 0.56106174 0.54890877],5.69889278240103,0.901694549927532,1.7249150902591952,2.2684665968558824e-11,1.0000000298023224,1.0,3,[0.08972773 0.04921257 0.00774458]
['data' 'LabeledDB_new' 'Teddy' '161' 'refined.ply'],Teddy,True,1.0962902260157146,10000,19996,1.581153036396776,0.10181042566425767,1069,2134,1.7867739483736862,0.16402253128403738,[-0.43359898 -0.40076679 -0.18330583],[0.56591943 0.40858405 0.20182795],3.0112354260475405,0.3115582312615929,1.342540077798706,4.362712721596626e-11,1.0,1.0,3,[0.07495844 0.04077359 0.0102284 ]
['data' 'LabeledDB_new' 'Teddy' '162' 'refined.ply'],Teddy,False,1.0255130842938611,10000,19996,1.1275660272633246,0.06426514763985983,996,1988,1.3043511949111517,0.10409628880590736,[-0.47276121 -0.28491735 -0.17247784],[0.5269025  0.30983216 0.22667855],2.461939460656943,0.23731823398941285,1.2297887376450578,4.5575968715456686e-11,0.9999999701976776,1.0,3,[0.06651427 0.02084733 0.00965376]
['data' 'LabeledDB_new' 'Teddy' '163' 'refined.ply'],Teddy,False,1.0460851691620285,10000,19996,1.2063976096906903,0.06882606965981865,1167,2330,1.4185526183604118,0.11726992246034969,[-0.51375103 -0.31632379 -0.17657194],[0.48644936 0.33845402 0.19960543],2.554948719423932,0.24636195042981177,1.2532534498357204,2.9757153987403365e-11,1.0,1.0,3,[0.07386327 0.02290206 0.00873985]
['data' 'LabeledDB_new' 'Teddy' '164' 'refined.ply'],Teddy,False,1.0998813471089126,10000,19996,1.5340122023292868,0.09913668899866879,953,1902,1.7476779714342998,0.16404043233609839,[-0.44097375 -0.3628372  -0.22272244],[0.55960608 0.39811612 0.20676542],3.0359032876364154,0.3270097132727039,1.328408733883538,8.179959397356778e-11,1.0,1.0,3,[0.07673252 0.03620755 0.0115435 ]
['data' 'LabeledDB_new' 'Teddy' '165' 'refined.ply'],Teddy,True,1.0355960553807788,10000,19996,1.1534460701563634,0.0655126882817738,1112,2220,1.3657540124221517,0.10913779830874382,[-0.47923833 -0.29092605 -0.15986374],[0.52069892 0.29491091 0.18874848],2.2772409266165394,0.2042171066224152,1.2102106966113866,9.412975070791464e-11,1.0,1.0,3,[0.07155374 0.02132016 0.00861413]
['data' 'LabeledDB_new' 'Teddy' '166' 'refined.ply'],Teddy,True,1.0497872965591144,10000,19996,1.2541672978566019,0.07168822112205898,1068,2132,1.5559360802466817,0.13817994680269766,[-0.46141633 -0.31920421 -0.23598048],[0.53810316 0.37366527 0.20339429],2.8722591661370243,0.3042830931733047,1.2931193056647179,6.383285718802286e-11,0.9999999701976776,1.0,3,[0.07071809 0.02606996 0.01087888]
['data' 'LabeledDB_new' 'Teddy' '167' 'refined.ply'],Teddy,True,1.056610665481803,10000,19996,1.3676350179985077,0.08116922119808609,909,1814,1.6886875524168392,0.1597797456856481,[-0.43665863 -0.32040793 -0.24644592],[0.56316328 0.36984899 0.30080658],3.230067744953652,0.3776775584401085,1.3325103297596559,3.1214124341434686e-11,1.0,1.0,3,[0.07275176 0.02664364 0.01510783]
['data' 'LabeledDB_new' 'Teddy' '168' 'refined.ply'],Teddy,True,1.050560939639151,10000,19996,1.206438117954908,0.07000844612116656,1034,2064,1.409968466302515,0.11495720890180143,[-0.46965361 -0.30318695 -0.18353111],[0.52982463 0.3512874  0.18078038],2.513373584250418,0.2383081172878666,1.2490061155825851,1.321576717572118e-10,1.0000000298023224,1.0,3,[0.06826626 0.02734065 0.00866587]
['data' 'LabeledDB_new' 'Teddy' '169' 'refined.ply'],Teddy,True,1.0535661113789403,10000,19996,1.3536887854334925,0.07585370712813926,1197,2390,1.6725621708966396,0.13725755250405672,[-0.50538719 -0.42907429 -0.17220965],[0.49442881 0.43920009 0.16074617],2.9802123579663355,0.2890438136058994,1.3654274083351827,1.0358880596127643e-11,1.0,1.0,3,[0.07165508 0.03759924 0.00678657]
['data' 'LabeledDB_new' 'Teddy' '170' 'refined.ply'],Teddy,True,1.0501734631544317,10000,19996,1.3330882872959753,0.0744897282374058,1220,2436,1.6340731722648347,0.13342580952898064,[-0.48601352 -0.44220048 -0.17058352],[0.51349824 0.42835248 0.16088685],2.97999792351153,0.28842162309232544,1.3662938243793759,7.888618702093177e-11,0.9999999701976776,1.0,3,[0.06135491 0.04411019 0.00675029]
['data' 'LabeledDB_new' 'Teddy' '171' 'refined.ply'],Teddy,False,1.0445001948474013,10000,19996,1.14885933385361,0.05943190530948602,1281,2558,1.3767273259904051,0.12220800203700129,[-0.50011812 -0.27506286 -0.2381365 ],[0.49852407 0.29626697 0.23205139],2.617471802943002,0.2682676152668143,1.242892046452851,6.541710546963188e-11,1.0,1.0,3,[0.06135344 0.01831926 0.01344074]
['data' 'LabeledDB_new' 'Teddy' '172' 'refined.ply'],Teddy,True,1.0124870277182119,10000,19996,1.133609918971046,0.06546051189160636,1164,2324,1.2748973377218675,0.10346596577926481,[-0.48609328 -0.25151861 -0.17527194],[0.51366699 0.27906108 0.21787167],2.264191728048324,0.20854400655117394,1.1981641367136735,8.986978497151765e-11,0.9999999701976776,1.0,3,[0.06736583 0.01854789 0.01001073]
['data' 'LabeledDB_new' 'Teddy' '173' 'refined.ply'],Teddy,False,1.0715791256863405,10000,19996,1.3531413469120586,0.07937578533374474,1349,2694,1.5442962411573096,0.1434151520708801,[-0.43593022 -0.25550445 -0.24050182],[0.56319994 0.2721768  0.26234926],2.5899620235888943,0.26511427634476575,1.2367569627030917,8.684944951490502e-11,1.0000000298023224,1.0,3,[0.07376732 0.01995612 0.01673391]
['data' 'LabeledDB_new' 'Teddy' '174' 'refined.ply'],Teddy,False,1.0724054336738973,10000,19996,1.0749261830478753,0.055080256460623055,947,1890,1.4686884383800556,0.12279904903432914,[-0.4783088  -0.35542512 -0.23418567],[0.52092427 0.38353109 0.19622366],2.9730447377354206,0.31780972299173743,1.3152091868019575,1.1100748189206399e-10,1.0,1.0,3,[0.06801904 0.02377947 0.00969647]
['data' 'LabeledDB_new' 'Teddy' '175' 'refined.ply'],Teddy,True,1.0605665478432829,10000,19996,1.1255236783771319,0.06171233560246995,787,1570,1.3654740512226455,0.10994459485001341,[-0.50172001 -0.28183132 -0.18871608],[0.49741393 0.32440978 0.17004832],2.3633349873670677,0.21730936580456411,1.222501046119163,4.5780432884485914e-11,1.0000000298023224,1.0,3,[0.06842823 0.02212417 0.00887936]
['data' 'LabeledDB_new' 'Teddy' '176' 'refined.ply'],Teddy,False,1.1308768806472642,10000,19996,1.686873564382689,0.10611766218957523,1184,2364,2.0252811522279734,0.21838724595094916,[-0.43173602 -0.40251768 -0.2978619 ],[0.56880266 0.43664694 0.27287891],3.7792208165363657,0.4792034917573827,1.4251385816880084,5.384337109290655e-11,1.0,1.0,3,[0.08078905 0.03340252 0.01856239]
['data' 'LabeledDB_new' 'Teddy' '177' 'refined.ply'],Teddy,True,1.0269832331610917,10000,19996,1.322000276074664,0.0751543570941191,1352,2700,1.5712380101680885,0.14313560616642973,[-0.46864438 -0.31608975 -0.23471542],[0.53095543 0.37820578 0.24919165],3.0274112164623888,0.3358400608721836,1.3097374231277241,8.978792748709854e-11,1.0,1.0,3,[0.06844005 0.02445195 0.01444938]
['data' 'LabeledDB_new' 'Teddy' '178' 'refined.ply'],Teddy,False,1.1010654076923727,10000,19996,1.3337746706443903,0.08002925145784194,1206,2408,1.5980177793336154,0.14406372320932545,[-0.44150031 -0.33746073 -0.23503894],[0.55767965 0.34780168 0.2333772 ],2.9474409113511424,0.3207247482929203,1.298983771768603,9.586907295954657e-11,1.0000000298023224,1.0,3,[0.07448067 0.02843469 0.01255689]
['data' 'LabeledDB_new' 'Teddy' '179' 'refined.ply'],Teddy,True,1.0606522926437105,10000,19996,1.4380514624814245,0.08707433505351918,1162,2320,1.693363642895686,0.1585169946095998,[-0.43225887 -0.35786474 -0.28550962],[0.56729925 0.38680233 0.22896729],3.2834031791860467,0.3829447179434484,1.3484553981201075,1.1235454198415099e-10,0.9999999701976776,1.0,3,[0.07485333 0.02916045 0.01250032]
['data' 'LabeledDB_new' 'Teddy' '180' 'refined.ply'],Teddy,False,1.0502892277319784,10000,19996,1.0890916722950499,0.058574998736934746,913,1822,1.3446100988609853,0.10061313493883496,[-0.47605812 -0.32925147 -0.14923999],[0.52386388 0.33792698 0.1662097 ],2.386025470153587,0.21044482107224619,1.2427709354207355,4.6316328483362915e-11,1.0000000298023224,1.0,3,[0.0757339  0.01970971 0.00685685]
['data' 'LabeledDB_new' 'Vase' '361' 'refined.ply'],Vase,False,1.0102590965973652,10000,20016,1.413535595600245,0.06951447224012988,1173,2342,1.3543932532892728,0.12612872987892496,[-0.45239636 -0.25399402 -0.24945417],[0.55176997 0.26038788 0.25246013],2.557412125050322,0.2592512777539488,1.2348508947323364,7.896186421086205e-11,1.0,1.0,3,[0.06083431 0.01763427 0.01676523]
['data' 'LabeledDB_new' 'Vase' '362' 'refined.ply'],Vase,False,1.0590747302313923,10000,20000,1.3114617012913965,0.06563555278556037,577,1150,1.4881328557597486,0.12561824054008905,[-0.38328642 -0.27462068 -0.26597631],[0.61882675 0.2634787  0.27136636],2.733716772316118,0.28975476340595174,1.2579820649682452,1.465371341728767e-10,1.0,1.0,3,[0.09628595 0.01441366 0.01318037]
['data' 'LabeledDB_new' 'Vase' '363' 'refined.ply'],Vase,True,1.0046174908306404,10000,19996,0.7942086984743045,0.04581613251631494,3703,7402,0.9827270443251876,0.06769307240280818,[-0.40977889 -0.18271443 -0.18030003],[0.59012706 0.18402064 0.1813722 ],1.7219533549654014,0.1326254140646267,1.1247725656049277,9.163149494085855e-11,0.9999999701976776,1.0,3,[0.08735866 0.00927229 0.00899216]
['data' 'LabeledDB_new' 'Vase' '364' 'refined.ply'],Vase,False,1.0011885450443692,10000,20004,1.579343201504843,0.08077593259614045,807,1610,1.7320709756477128,0.17877734047757513,[-0.49996674 -0.3899045  -0.31429267],[0.50000346 0.35252266 0.33590013],3.750598509090853,0.4827064091341642,1.4049516595177174,5.1162417380715874e-11,1.0,1.0,3,[0.06031902 0.03322854 0.02037906]
['data' 'LabeledDB_new' 'Vase' '365' 'refined.ply'],Vase,True,1.0261511317509409,10000,20000,2.6339601943369444,0.32296006615203743,4897,9790,2.628884277505162,0.3619207042387205,[-0.49192879 -0.49559435 -0.33675808],[0.50641471 0.49892038 0.41157061],4.968360596774021,0.7429910947833208,1.5955391302678315,1.0653185251852771e-10,1.0000000298023224,1.0,3,[0.07945473 0.07178252 0.04447744]
['data' 'LabeledDB_new' 'Vase' '366' 'refined.ply'],Vase,True,1.0232931407518577,10000,20000,1.314066530504629,0.09441452248257709,1651,3298,1.4304698113952088,0.1316006196355236,[-0.46767241 -0.25901123 -0.24771423],[0.53072986 0.28254226 0.25207991],2.62069820924526,0.2702328131201823,1.2409196020689859,9.543329371919975e-11,1.0000000298023224,1.0,3,[0.07892996 0.01964535 0.0155136 ]
['data' 'LabeledDB_new' 'Vase' '367' 'refined.ply'],Vase,False,1.0004240087484366,10000,20000,1.2959954039935004,0.10981634528815488,3352,6700,1.3591584225327213,0.13311940740419748,[-0.48450148 -0.32163444 -0.21285603],[0.51187044 0.32352686 0.29689312],2.959181553332964,0.32767725927420455,1.291833702372629,7.257756690990532e-11,1.0000000298023224,1.0,3,[0.04825952 0.02946095 0.02107135]
['data' 'LabeledDB_new' 'Vase' '368' 'refined.ply'],Vase,False,1.0138792201378972,10000,19996,1.5938304428705403,0.1556623487544509,2636,5268,1.6387796138780582,0.17759910743718252,[-0.40143858 -0.35225102 -0.31665816],[0.59651584 0.3516261  0.32076643],3.57445309605302,0.4477507951357486,1.3775580282948543,4.8899143944469114e-11,1.0,1.0,3,[0.05356719 0.03453619 0.03228026]
['data' 'LabeledDB_new' 'Vase' '369' 'refined.ply'],Vase,False,1.0702314578366052,10000,20000,1.7922882021884867,0.16717549675803237,2250,4496,1.892439700656482,0.21595716565784992,[-0.42262119 -0.32028421 -0.32642651],[0.57867994 0.3281374  0.32452822],3.4463201839964754,0.42264230477545717,1.3589689392221325,4.375493587180617e-11,0.9999999701976776,1.0,3,[0.08395113 0.03200019 0.02924353]
['data' 'LabeledDB_new' 'Vase' '370' 'refined.ply'],Vase,True,1.0141193163018516,10000,19996,1.4665549674763445,0.13633822975414575,3504,7004,1.5808554807551707,0.16805499855007763,[-0.45602342 -0.30375341 -0.30303216],[0.54420239 0.30593138 0.30441766],3.175524747226483,0.37043654759904643,1.3195311687301652,1.0619612941751057e-10,1.0,1.0,3,[0.0675121  0.02662666 0.02627322]
['data' 'LabeledDB_new' 'Vase' '371' 'refined.ply'],Vase,True,1.0470139746393137,10000,19996,1.7392293839151054,0.17608641498575486,3783,7562,1.9096171684547927,0.21777698427044326,[-0.4060964  -0.33191844 -0.32517237],[0.59396803 0.33038742 0.33407547],3.516525112137898,0.43665183935953916,1.3687167836767178,5.904430551236469e-11,0.9999999701976776,0.9999999999999992,3,[0.08864608 0.03134518 0.03106417]
['data' 'LabeledDB_new' 'Vase' '372' 'refined.ply'],Vase,True,1.0561763643144104,10000,20000,1.45714841069938,0.11648169095054527,1689,3374,1.69971460568986,0.16473899833654024,[-0.31724452 -0.50484967 -0.26135224],[0.46992919 0.48719227 0.25816298],3.410477892029294,0.40569428442868843,1.368826406993922,9.073556308902793e-11,0.9999999701976776,1.0,3,[0.0504041  0.04002018 0.01983472]
['data' 'LabeledDB_new' 'Vase' '373' 'refined.ply'],Vase,True,1.0058478890551252,10000,20000,1.095968015928503,0.07215796720562272,2769,5534,1.1622604967519068,0.0944865274588307,[-0.52773367 -0.20290654 -0.21076983],[0.4723202  0.22102273 0.21218157],2.0524555392198596,0.1793111370770642,1.165637875960702,3.6318962812089276e-11,1.0,1.0,3,[0.07510283 0.01370201 0.01300988]
['data' 'LabeledDB_new' 'Vase' '374' 'refined.ply'],Vase,True,1.0120788091121076,10000,20000,0.9808368370819452,0.05295668958247329,1789,3574,1.0547633866424975,0.07468292573595046,[-0.47956309 -0.16783398 -0.17477277],[0.52012056 0.18411237 0.17615944],1.6523310392158503,0.12347023960811661,1.1164170585824797,9.013628278797534e-11,1.0,1.0,3,[0.08712543 0.00964204 0.00888015]
['data' 'LabeledDB_new' 'Vase' '375' 'refined.ply'],Vase,True,1.0085799234799273,10000,19996,0.8968706703639395,0.04961035548232712,1296,2588,1.077433488071249,0.07484833422564481,[-0.50817949 -0.29224324 -0.14238098],[0.49286681 0.29649631 0.20468992],2.2822479112110683,0.20454816142227927,1.2120916473890402,3.791372470256417e-11,1.0,1.0,3,[0.03777831 0.0226531  0.00927553]
['data' 'LabeledDB_new' 'Vase' '376' 'refined.ply'],Vase,False,0.99871091972002,10000,19996,1.5119010543873779,0.11026826975214515,1295,2586,1.4679405190006183,0.12502837032585792,[-0.50116786 -0.38753897 -0.12665995],[0.49751079 0.38963532 0.25623817],2.912236264002747,0.29718537305386267,1.3221081253146316,6.723435177471513e-11,1.0,1.0,3,[0.0545438  0.04134907 0.0134127 ]
['data' 'LabeledDB_new' 'Vase' '377' 'refined.ply'],Vase,False,1.0064374712777362,10000,19990,1.1754028387615352,0.08231626725062506,2091,4178,1.2419516481206165,0.10556829134709067,[-0.35326222 -0.31658974 -0.19394186],[0.64483654 0.31697464 0.19707058],2.5407208480570107,0.24726056277459027,1.245189020724518,7.429992121676974e-11,1.0,1.0,3,[0.05965003 0.02564228 0.01221916]
['data' 'LabeledDB_new' 'Vase' '378' 'refined.ply'],Vase,True,1.125266385998872,10000,19996,1.6278581598017585,0.1309481430005314,1307,2610,1.8872501437403437,0.19090197527059063,[-0.35501707 -0.49484289 -0.26763727],[0.52110267 0.51808418 0.27195393],3.813516828452656,0.47885772116502845,1.4438717686926448,3.667931634015206e-11,1.0,1.0,3,[0.05475111 0.04656517 0.0210395 ]
['data' 'LabeledDB_new' 'Vase' '379' 'refined.ply'],Vase,False,0.9892506818826113,10000,19996,1.2812640148450234,0.10903548485012106,3396,6788,1.3501281380894494,0.1319534591322973,[-0.48508218 -0.3211897  -0.21242288],[0.50033498 0.32230479 0.29704976],2.927992853651688,0.3230619559924295,1.2824564322353131,3.77295490890816e-11,0.9999999701976776,1.0,3,[0.04723059 0.02952464 0.02114685]
['data' 'LabeledDB_new' 'Vase' '380' 'refined.ply'],Vase,False,1.0123551561808868,10000,20008,1.9374196500489798,0.1047822576133015,1459,2914,1.5263736021038072,0.14924790861471018,[-0.37565914 -0.35155514 -0.26840876],[0.62349602 0.35288018 0.26786304],3.2348554036755575,0.377449636845356,1.3349635137268472,4.127581859046265e-11,1.0000000298023224,1.0,3,[0.06569028 0.02344379 0.01882461]
